"Ticker","Period","Date","""Open""","""High""","""Low""","""Close""","""Volume""","""LogReturn""","Sector"
"WMT","D","2023-06-13","51.50669860839844","51.836700439453125","51.3567008972168","51.766700744628906","15738885","0.7787175971254445","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-06-14","51.970001220703125","52.44329833984375","51.869998931884766","52.290000915527344","21103116","1.0108818282237753","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-06-15","52.33330154418945","52.74330139160156","52.326698303222656","52.576698303222656","18160353","0.5482833862605396","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-06-16","52.69329833984375","52.71670150756836","51.7599983215332","51.843299865722656","34675752","-1.394911550493938","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-06-20","51.56669998168945","51.81669998168945","51.29330062866211","51.38669967651367","20007768","-0.8807313392311333","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-06-21","51.40330123901367","51.77830123901367","51.119998931884766","51.486698150634766","19251426","0.19459991544621413","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-06-22","51.65999984741211","52.02669906616211","51.49330139160156","51.91669845581055","13307703","0.8351677629777843","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-06-23","51.959999084472656","52.09669876098633","51.673301696777344","51.81999969482422","18974997","-0.18625753151201296","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-06-26","51.88330078125","51.926700592041016","51.439998626708984","51.68330001831055","14106417","-0.2637971387856375","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-06-27","51.38330078125","51.95000076293945","51.35329818725586","51.496700286865234","12093573","-0.3610445373635307","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-06-28","51.576698303222656","51.8932991027832","51.54499816894531","51.77669906616211","18889893","0.5437217874876055","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-06-29","51.503299713134766","51.58330154418945","51.04669952392578","51.426700592041016","21530277","-0.6759768012129519","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-06-30","51.656700134277344","52.5099983215332","51.593299865722656","52.3932991027832","19073058","1.8795654778828608","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-07-03","52.27000045776367","52.81330108642578","52.11000061035156","52.733299255371094","8647449","0.6489382390692633","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-07-05","52.720001220703125","53.040000915527344","52.44670104980469","52.70330047607422","17585796","-0.05688773454435303","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-07-06","52.6432991027832","52.72669982910156","52.290000915527344","52.369998931884766","14427684","-0.6324111415769162","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-07-07","51.93669891357422","52.09669876098633","51.150001525878906","51.163299560546875","19774710","-2.3041806300347467","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-07-10","51.52000045776367","51.83330154418945","51.439998626708984","51.62670135498047","12967722","0.9057308625789684","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-07-11","51.59000015258789","51.836700439453125","51.28670120239258","51.54999923706055","11463183","-0.14857063478164179","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-07-12","51.77000045776367","51.96329879760742","51.6067008972168","51.68000030517578","16509963","0.2521844229665282","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-07-13","51.810001373291016","51.86669921875","51.22999954223633","51.37670135498047","11859648","-0.5868787701321709","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-07-14","51.37329864501953","51.55670166015625","51.19329833984375","51.55329895019531","10427466","0.3437308946611095","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-07-17","51.46670150756836","51.65999984741211","51.27330017089844","51.61669921875","10135842","0.12298004171553689","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-07-18","51.55670166015625","51.88669967651367","51.28670120239258","51.52330017089844","13440201","-0.180947347012117","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-07-19","51.599998474121094","51.733299255371094","51.25","51.540000915527344","12372810","0.032413965280775336","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-07-20","51.6432991027832","52.516700744628906","51.63330078125","52.49330139160156","14987808","1.849632245130639","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-07-21","52.63330078125","52.926700592041016","52.47999954223633","52.790000915527344","16960392","0.5652140674338391","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-07-24","52.81669998168945","53.15999984741211","52.52000045776367","53.099998474121094","12529869","0.5872277954489746","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-07-25","53.486698150634766","53.505001068115234","52.7599983215332","53.05670166015625","15553923","-0.08153825839739559","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-07-26","53.08000183105469","53.56330108642578","52.97869873046875","53.246700286865234","15094080","0.3581048590731939","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-07-27","53.36000061035156","53.54669952392578","53.04330062866211","53.05329895019531","13400307","-0.36321750573834466","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-07-28","53.09669876098633","53.64670181274414","53.09669876098633","53.30329895019531","11021865","0.4712242310034309","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-07-31","53.31999969482422","53.54669952392578","52.970001220703125","53.28670120239258","13034034","-0.031138312505285537","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-08-01","53.31669998168945","53.483299255371094","52.986698150634766","53.03670120239258","11783535","-0.46916021138269093","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-08-02","52.843299865722656","53.47669982910156","52.843299865722656","53.073299407958984","12661980","0.06900543347663213","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-08-03","53.00669860839844","53.16600036621094","52.83829879760742","53.086700439453125","13204035","0.025250044077962386","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-08-04","53.253299713134766","53.41669845581055","52.65330123901367","52.779998779296875","14263098","-0.5777372818754234","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-08-07","53.16669845581055","53.736698150634766","53.03670120239258","53.496700286865234","14269614","1.3579036077005169","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-08-08","53.663299560546875","53.87329864501953","53.16999816894531","53.54999923706055","11018115","0.09963035086184568","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-08-09","53.63669967651367","54.03329849243164","53.56999969482422","53.63669967651367","13209615","0.16190558485222883","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-08-10","53.59669876098633","53.91669845581055","53.343299865722656","53.41999816894531","15169488","-0.049782159844646845","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-08-11","53.516700744628906","53.94329833984375","53.36669921875","53.733299255371094","14195202","0.5864865165942978","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-08-14","54.","54.2599983215332","53.060001373291016","53.33330154418945","20813670","-0.7444130859722953","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-08-15","53.18000030517578","53.59669876098633","52.97330093383789","53.060001373291016","14559447","-0.5124381258715061","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-08-16","53.29330062866211","53.656700134277344","52.790000915527344","53.086700439453125","26980941","0.05031863074083098","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-08-17","53.63330078125","53.71329879760742","51.673301696777344","51.89670181274414","53614302","-2.2416134678895916","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-08-18","51.77000045776367","53.22330093383789","51.77000045776367","52.6432991027832","27954780","1.438621846785093","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-08-21","52.54330062866211","52.94670104980469","52.34669876098633","52.503299713134766","15679266","-0.26593962011213224","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-08-22","52.323299407958984","52.43669891357422","52.08000183105469","52.336700439453125","16672509","-0.31731200627751477","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-08-23","52.20330047607422","52.79999923706055","52.16999816894531","52.70000076293945","14210352","0.6941597778152175","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-08-24","52.709999084472656","53.076698303222656","52.27330017089844","52.29669952392578","14033094","-0.7652774823056374","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-08-25","52.3932991027832","52.68000030517578","52.18000030517578","52.6067008972168","12267405","0.5927742593950569","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-08-28","52.619998931884766","52.94329833984375","52.619998931884766","52.906700134277344","11871123","0.5702681064275295","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-08-29","53.","53.40829849243164","52.95330047607422","53.349998474121094","12702204","0.8378869570747405","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-08-30","53.46670150756836","53.763301849365234","53.30670166015625","53.733299255371094","10967760","0.7184644652538097","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-08-31","53.70669937133789","54.33000183105469","53.65330123901367","54.20330047607422","19582896","0.8746926528174104","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-09-01","54.290000915527344","54.31999969482422","53.38330078125","53.8567008972168","12553368","-0.6394436792837244","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-09-05","53.95000076293945","54.266700744628906","53.3932991027832","53.423301696777344","15209358","-0.8047266045251633","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-09-06","53.46670150756836","54.05670166015625","53.30329895019531","53.823299407958984","14594562","0.7487326662286131","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-09-07","54.","54.49330139160156","53.83000183105469","54.4900016784668","19120887","1.2386871073333472","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-09-08","54.49330139160156","54.619998931884766","54.3567008972168","54.59000015258789","12668964","0.18351710596591353","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-09-11","54.66669845581055","54.826900482177734","54.55329895019531","54.779998779296875","11912118","0.34804657662192984","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-09-12","54.83330154418945","54.977699279785156","54.68000030517578","54.84000015258789","11757357","0.10953153455286468","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-09-13","54.97669982910156","55.28329849243164","54.790000915527344","54.85329818725586","14364270","0.024248786708547243","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-09-14","55.","55.246700286865234","54.80329895019531","55.08330154418945","14923707","0.4193063398821195","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-09-15","55.06999969482422","55.220001220703125","54.59000015258789","54.880001068115234","63925080","-0.3690782331032372","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-09-18","54.8932991027832","55.06669998168945","54.41669845581055","54.47330093383789","12997692","-0.7410716588226118","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-09-19","54.459999084472656","54.593299865722656","54.11830139160156","54.459999084472656","14020485","-0.02441902571939103","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-09-20","54.53329849243164","54.90330123901367","54.31999969482422","54.63669967651367","10124649","0.32445941059773276","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-09-21","54.753299713134766","54.83330154418945","53.93000030517578","53.97330093383789","18787488","-1.2141998814048982","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-09-22","54.076698303222656","54.40999984741211","53.97330093383789","54.11669921875","13216917","0.2656837407219115","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-09-25","54.12329864501953","54.369998931884766","53.95539855957031","54.3567008972168","10459422","0.4434891298463528","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-09-26","54.31330108642578","54.514198303222656","54.11669921875","54.16669845581055","14435814","-0.34954741231540964","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-09-27","54.","54.076698303222656","53.43000030517578","53.906700134277344","15711102","-0.47999661959334805","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-09-28","54.","54.27669906616211","53.863399505615234","54.18000030517578","11617116","0.5069873878714048","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-09-29","54.343299865722656","54.37670135498047","53.06169891357422","53.310001373291016","18842439","-1.6057566020383662","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-10-02","53.163299560546875","53.423301696777344","52.77000045776367","53.36669921875","12992841","0.1063549878042025","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-10-03","53.22999954223633","53.58250045776367","52.89339828491211","53.029998779296875","11253174","-0.6309186147582357","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-10-04","53.21670150756836","53.68330001831055","53.003299713134766","53.66669845581055","15755838","1.2006405641522333","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-10-05","53.483299255371094","53.65330123901367","53.","53.02669906616211","14269605","-1.1925447401528122","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-10-06","52.88330078125","52.996700286865234","50.54999923706055","52.13669967651367","42616167","-1.67839862809106","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-10-09","51.69329833984375","51.951698303222656","51.086700439453125","51.94670104980469","21022542","-0.36442396217606365","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-10-10","52.076698303222656","52.69329833984375","51.88669967651367","52.53329849243164","16014444","1.1292294424328109","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-10-11","52.753299713134766","53.163299560546875","52.34669876098633","52.74330139160156","12026775","0.3997519767394264","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-10-12","52.843299865722656","53.10329818725586","52.59000015258789","52.983299255371094","13514676","0.455030036871662","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-10-13","53.086700439453125","53.486698150634766","52.96670150756836","53.27669906616211","13810884","0.5537590427822758","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-10-16","53.513301849365234","54.02669906616211","53.439998626708984","53.736698150634766","14348010","0.8634151374532495","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-10-17","53.58000183105469","53.90370178222656","53.46329879760742","53.80670166015625","10893372","0.13027132654346296","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-10-18","53.959999084472656","54.119998931884766","53.573299407958984","53.84669876098633","10559724","0.07433479398664122","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-10-19","53.810001373291016","53.94070053100586","53.406700134277344","53.59000015258789","11745897","-0.47672116268049347","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-10-20","53.61000061035156","53.701698303222656","52.90330123901367","52.91999816894531","15057243","-1.250236950428929","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-10-23","52.90999984741211","53.78329849243164","52.673301696777344","53.66999816894531","17097108","1.4172336091275994","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-10-24","53.79999923706055","54.49330139160156","53.79669952392578","54.41669845581055","17535066","1.391280626682212","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-10-25","54.38669967651367","54.77669906616211","54.156700134277344","54.253299713134766","16621779","-0.30027316487872824","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-10-26","54.236698150634766","54.61669921875","53.869998931884766","53.923301696777344","16220073","-0.6082542778085176","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-10-27","53.826698303222656","53.9900016784668","53.516700744628906","53.72330093383789","13830213","-0.3708985849273483","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-10-30","53.81999969482422","54.41999816894531","53.595001220703125","54.34000015258789","12653652","1.1479175851638157","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-10-31","54.33330154418945","54.540000915527344","53.983299255371094","54.470001220703125","14168346","0.2392364147040693","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-11-01","54.736698150634766","55.12670135498047","54.326698303222656","54.95669937133789","14899389","0.8935159532358794","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-11-02","54.79330062866211","55.39670181274414","54.54169845581055","55.173301696777344","15492201","0.3941327043239573","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-11-03","55.29330062866211","55.43170166015625","54.83330154418945","54.88669967651367","17240223","-0.5194578019614982","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-11-06","54.83330154418945","55.209999084472656","54.689998626708984","54.959999084472656","14529237","0.13354675794132742","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-11-07","55.25669860839844","55.53670120239258","55.11000061035156","55.21670150756836","15023502","0.4670713744029831","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-11-08","55.279998779296875","55.426700592041016","54.52669906616211","54.766700744628906","15591831","-0.8149721925670872","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-11-09","54.790000915527344","54.84000015258789","54.415000915527344","54.63999938964844","15080697","-0.23134743056965057","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-11-10","54.849998474121094","55.47999954223633","54.63330078125","55.39670181274414","14321157","1.3848873198176737","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-11-13","55.459999084472656","55.95650100708008","55.34830093383789","55.8932991027832","15408843","0.8964383686915101","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-11-14","56.05670166015625","56.38199996948242","55.75","55.88330078125","19792518","-0.01788822934715162","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-11-15","56.12670135498047","56.64670181274414","55.836700439453125","56.593299865722656","35769945","1.270503128030831","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-11-16","52.91669845581055","53.150001525878906","51.83330154418945","52.013301849365234","97658592","-8.092827290905912","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-11-17","51.983299255371094","52.513301849365234","51.66999816894531","51.78329849243164","42533403","-0.4422010308049673","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-11-20","51.84669876098633","52.003299713134766","51.66999816894531","51.766700744628906","26703843","-0.03205231857750235","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-11-21","51.81999969482422","52.28329849243164","51.37670135498047","51.95330047607422","29382195","0.3604628627306816","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-11-22","51.906700134277344","52.016700744628906","51.459999084472656","51.55670166015625","26433522","-0.7633755936268471","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-11-24","51.71670150756836","52.04330062866211","51.56669998168945","52.02000045776367","13975170","0.8986199324024113","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-11-27","51.983299255371094","52.45330047607422","51.983299255371094","52.25669860839844","23393646","0.4550137419297995","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-11-28","52.220001220703125","52.97460174560547","52.220001220703125","52.880001068115234","23535027","1.192770451091274","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-11-29","52.923301696777344","52.923301696777344","51.869998931884766","52.02669906616211","29896485","-1.6136573084671202","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-11-30","52.00669860839844","52.11669921875","51.503299713134766","51.89670181274414","29925786","-0.2498664257992833","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-12-01","51.79330062866211","51.869998931884766","50.87670135498047","51.44670104980469","39273669","-0.8671085969262027","ConsumerStaplesDistributionAndRetail"
"WMT","D","2023-12-04","51.1067008972168","51.6432991027832","51.10329818725586","51.43330001831055","24883188","-0.026048378653409365","ConsumerStaplesDistributionAndRetail"
