"Ticker","Period","Date","""Open""","""High""","""Low""","""Close""","""Volume""","""LogReturn""","Sector"
"WMT","W","2023-07-07","52.27000045776367","53.040000915527344","51.150001525878906","51.163299560546875","60435639","-2.3476275846332273","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-07-14","51.52000045776367","51.96329879760742","51.19329833984375","51.55329895019531","63227982","0.7622639528690023","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-07-21","51.46670150756836","52.926700592041016","51.25","52.790000915527344","67897053","2.398880363653899","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-07-28","52.81669998168945","53.64670181274414","52.52000045776367","53.30329895019531","67600044","0.9723395070391216","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-08-04","53.31999969482422","53.54669952392578","52.65330123901367","52.779998779296875","64946682","-0.9817406824808028","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-08-11","53.16669845581055","54.03329849243164","53.03670120239258","53.733299255371094","67862034","2.1682736394921465","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-08-18","54.","54.2599983215332","51.673301696777344","52.6432991027832","143923140","-2.0285375506305936","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-08-25","52.54330062866211","53.076698303222656","52.08000183105469","52.6067008972168","72862626","-0.06952110941027545","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-09-01","52.619998931884766","54.33000183105469","52.619998931884766","53.8567008972168","67677351","2.3761231529083604","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-09-08","53.95000076293945","54.619998931884766","53.30329895019531","54.59000015258789","61593771","1.3615747774275544","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-09-15","54.66669845581055","55.28329849243164","54.55329895019531","54.880001068115234","116882532","0.5312345021373011","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-09-22","54.8932991027832","55.06669998168945","53.93000030517578","54.11669921875","69147231","-1.3908561124440388","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-09-29","54.12329864501953","54.514198303222656","53.06169891357422","53.310001373291016","71065893","-1.4906634312602085","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-10-06","53.163299560546875","53.68330001831055","50.54999923706055","52.13669967651367","96887625","-2.2009035200760585","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-10-13","51.69329833984375","53.486698150634766","51.086700439453125","53.27669906616211","76389321","2.1865584064999277","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-10-20","53.513301849365234","54.119998931884766","52.90330123901367","52.91999816894531","62604246","-0.6695251460189122","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-10-27","52.90999984741211","54.77669906616211","52.673301696777344","53.72330093383789","81304239","1.5179569022812034","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-11-03","53.81999969482422","55.43170166015625","53.595001220703125","54.88669967651367","74453811","2.1655384580864467","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-11-10","54.83330154418945","55.53670120239258","54.415000915527344","55.39670181274414","74546424","0.9291907497376961","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-11-17","55.459999084472656","56.64670181274414","51.66999816894531","51.78329849243164","211163301","-6.522776992259871","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-11-24","51.84669876098633","52.28329849243164","51.37670135498047","52.02000045776367","96494730","0.45710098086280126","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-12-01","51.983299255371094","52.97460174560547","50.87670135498047","51.44670104980469","146024613","-1.1020749767668203","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-12-08","51.1067008972168","51.95000076293945","50.08000183105469","50.28670120239258","132646455","-1.8893216920833678","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-12-15","50.380001068115234","51.349998474121094","49.84669876098633","50.913299560546875","189508803","1.2460518251781405","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-12-22","51.11669921875","52.38330078125","51.04330062866211","52.21670150756836","112194231","2.5600421859743427","ConsumerStaplesDistributionAndRetail"
"WMT","W","2023-12-29","52.21670150756836","52.77669906616211","52.03670120239258","52.54999923706055","70300191","0.6382971728765119","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-01-05","52.41669845581055","53.43330001831055","51.86669921875","52.236698150634766","83287710","-0.5961961769256119","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-01-12","52.233299255371094","53.96329879760742","52.224998474121094","53.77330017089844","92109468","2.9416139891395687","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-01-19","53.81330108642578","54.52330017089844","53.54330062866211","54.12670135498047","69226158","0.6572056819255545","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-01-26","54.263301849365234","54.79330062866211","53.439998626708984","54.75669860839844","81053670","1.1639306250832426","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-02-02","54.78329849243164","56.858299255371094","54.50669860839844","56.52330017089844","102108438","3.2262747890155596","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-02-09","56.66999816894531","56.88669967651367","56.02330017089844","56.426700592041016","79175112","-0.1709022271618177","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-02-16","56.40999984741211","57.310001373291016","55.84669876098633","56.78670120239258","91176255","0.6379969173712974","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-02-23","59.49330139160156","60.45000076293945","57.59989929199219","58.519901275634766","216218985","3.0521231847310704","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-03-01","59.119998931884766","59.84000015258789","58.18000030517578","58.7599983215332","113246864","0.41028272547412037","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-03-08","58.5","61.06990051269531","58.400001525878906","60.119998931884766","76747844","2.3145007644651328","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-03-15","60.099998474121094","61.564998626708984","59.869998931884766","60.68000030517578","114233207","1.2746926282332316","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-03-22","60.689998626708984","61.654998779296875","60.38999938964844","60.869998931884766","60438142","0.3131157313009503","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-03-28","60.869998931884766","61.04999923706055","60.15999984741211","60.16999816894531","59823479","-1.1499930593440455","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-04-05","60.310001373291016","60.7599983215332","58.880001068115234","59.849998474121094","72734858","-0.5318260006020425","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-04-12","59.599998474121094","60.88999938964844","59.29999923706055","60.13999938964844","59451769","0.48454623712768097","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-04-19","60.5099983215332","60.70000076293945","58.970001220703125","59.529998779296875","66840469","-1.0143009919227675","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-04-26","59.560001373291016","60.529998779296875","58.55500030517578","60.15999984741211","81711244","1.058291753794438","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-05-03","60.18000030517578","60.38999938964844","58.58000183105469","59.81999969482422","71250217","-0.5651598295383087","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-05-10","60.","60.845001220703125","59.38999938964844","60.47999954223633","63562412","1.4504132083896115","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-05-17","60.619998931884766","64.87999725341797","59.435001373291016","64.6500015258789","136835625","6.894844601859584","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-05-24","64.41999816894531","65.69000244140625","63.869998931884766","65.37999725341797","64395959","1.1291503639746292","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-05-31","65.22000122070312","65.9000015258789","64.16000366210938","65.76000213623047","65573875","0.5812249904807443","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-06-07","65.51000213623047","67.56500244140625","65.1603012084961","65.87999725341797","74811347","0.18247432069560254","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-06-14","67.19000244140625","67.33000183105469","65.89800262451172","67.0199966430664","70526383","1.7304180892164567","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-06-21","66.91999816894531","68.55000305175781","66.4124984741211","67.91000366210938","63948882","1.327972342020467","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-06-28","68.05000305175781","69.04000091552734","66.55000305175781","67.70999908447266","79267915","-0.29451416117111107","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-07-05","67.88999938964844","70.1500015258789","67.25","70.04000091552734","45976153","3.4411488148860414","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-07-12","69.9000015258789","70.44999694824219","69.16999816894531","69.23999786376953","60433028","-1.1422087968312344","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-07-19","69.30000305175781","71.33000183105469","69.30000305175781","70.75","55890020","2.1808234876052657","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-07-26","70.86000061035156","71.26000213623047","68.83000183105469","69.77999877929688","80030979","-1.3710264603577826","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-08-02","69.8499984741211","70.23500061035156","67.73999786376953","68.45999908447266","86600730","-1.8916590970417757","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-08-09","68.0999984741211","68.62999725341797","66.66999816894531","67.94999694824219","80380122","-0.7449636912807867","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-08-16","68.33999633789062","74.44000244140625","67.13999938964844","73.44999694824219","136311374","8.399558876135682","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-08-23","73.38999938964844","76.22000122070312","73.33999633789062","75.69999694824219","71785474","3.063308500319639","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-08-30","75.9000015258789","77.4749984741211","75.56999969482422","77.2300033569336","65967003","2.0211446107950115","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-09-06","77.33000183105469","77.80000305175781","76.30000305175781","76.63999938964844","52016040","-0.7639569359570553","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-09-13","76.8499984741211","80.68499755859375","76.48999786376953","80.5999984741211","87344223","5.167013460346559","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-09-20","80.83999633789062","81.0199966430664","77.48999786376953","79.05999755859375","113157119","-1.9106711472479887","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-09-27","79.06999969482422","81.5999984741211","79.06999969482422","79.77999877929688","69922365","0.9107023057640662","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-10-04","79.88999938964844","81.52999877929688","79.8499984741211","80.94000244140625","74912517","1.4540031083710714","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-10-11","80.69000244140625","80.94000244140625","78.9800033569336","80.0999984741211","64858073","-1.0378106522707875","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-10-18","80.05000305175781","81.81999969482422","79.76000213623047","81.30999755859375","39783814","1.5106106211270287","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-10-25","81.2300033569336","83.33999633789062","80.72000122070312","82.51000213623047","55654037","1.475838905015281","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-11-01","82.75","83.08000183105469","81.22000122070312","82.19000244140625","54662214","-0.3878313980598902","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-11-08","82.19999694824219","85.54000091552734","82.","84.83000183105469","69379890","3.212068756818076","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-11-15","84.94999694824219","85.79000091552734","83.94200134277344","84.25","69207316","-0.6837225256811741","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-11-22","84.81999969482422","90.9000015258789","83.66000366210938","90.44000244140625","88559271","7.347183906713672","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-11-29","90.5","92.63999938964844","89.06500244140625","92.5","32421082","2.2777504455822717","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-12-06","92.81999969482422","96.16999816894531","91.94999694824219","95.69999694824219","41847579","3.4594561602617757","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-12-13","95.5199966430664","95.93000030517578","93.05999755859375","94.25","35857549","-1.2983249611953296","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-12-20","94.52999877929688","95.88999938964844","91.62999725341797","92.23999786376953","58305725","-2.132628261252467","ConsumerStaplesDistributionAndRetail"
"WMT","W","2024-12-27","91.41999816894531","92.875","88.91999816894531","91.66000366210938","23179831","-0.6287881776805282","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-01-03","90.7300033569336","91.30000305175781","89.5199966430664","90.77999877929688","24366517","-0.9600751119937745","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-01-10","90.83000183105469","93.56999969482422","90.45999908447266","93.","16736790","2.445473948617649","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-01-17","92.12000274658203","92.43000030517578","90.12000274658203","91.94000244140625","33564638","-1.1397823210685498","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-01-24","92.5","95.01000213623047","92.30999755859375","94.76000213623047","26915026","3.067217337329753","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-01-31","95.9000015258789","98.93000030517578","94.82499694824219","98.16000366210938","27810546","3.58801334870269","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-02-07","97.0999984741211","103.0199966430664","96.80999755859375","101.1500015258789","28739857","3.046044979849305","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-02-14","101.94999694824219","105.30000305175781","101.25","104.04000091552734","46882074","2.8571422106296707","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-02-21","103.72000122070312","104.19499969482422","94.11499786376953","94.77999877929688","112324555","-8.90042488922015","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-02-28","94.0999984741211","98.8499984741211","92.12000274658203","98.61000061035156","38486972","4.040938890464862","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-03-07","98.","99.48999786376953","90.7699966430664","91.72000122070312","26628740","-6.987120319442708","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-03-14","89.76000213623047","90.2300033569336","83.87000274658203","85.3499984741211","109361247","-6.945053054735684","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-03-21","85.12999725341797","87.9800033569336","84.80999755859375","85.9800033569336","46419750","1.0134796699203141","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-03-28","86.47000122070312","87.6500015258789","84.56999969482422","85.1500015258789","47493705","-0.965342868863428","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-04-04","84.75","90.1449966430664","82.6500015258789","83.19000244140625","101603763","-2.3018192006455496","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-04-11","80.23999786376953","93.3499984741211","79.80999755859375","92.80000305175781","178112902","11.551869609716903","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-04-17","93.2699966430664","96.02999877929688","90.61000061035156","93.22000122070312","93237150","0.4525842188938922","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-04-25","93.0199966430664","96.5999984741211","91.33999633789062","95.08999633789062","80577616","2.0060020303585","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-05-02","95.0999984741211","99.22000122070312","94.33999633789062","98.75","76472042","3.8489891713782365","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-05-09","98.94000244140625","99.73999786376953","96.29000091552734","96.72000122070312","62534263","-1.8177202828322914","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-05-16","97.66999816894531","99.1946029663086","91.88999938964844","98.23999786376953","149923005","1.5715432422276576","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-05-23","96.6500015258789","98.81829833984375","95.","96.33999633789062","78774303","-1.9340406832191515","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-05-30","97.30000305175781","98.93000030517578","96.58000183105469","98.72000122070312","72724842","2.4704224343804038","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-06-06","98.83999633789062","100.88999938964844","96.97000122070312","97.47000122070312","75138067","-1.2662074397724599","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-06-13","97.4000015258789","98.08920288085938","93.43000030517578","94.44000244140625","83748231","-3.1086475236991262","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-06-20","94.75","96.30999755859375","93.62000274658203","96.12000274658203","61755901","1.7789075198490156","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-06-27","95.91999816894531","99.1050033569336","95.66999816894531","97.2699966430664","104784011","1.1964147561629668","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-07-03","97.2300033569336","99.18990325927734","96.30999755859375","98.36000061035156","53627046","1.1205962834407668","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-07-11","98.2300033569336","99.3499984741211","94.2300033569336","94.4000015258789","76998316","-4.026025884403972","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-07-18","94.51000213623047","95.83999633789062","94.37999725341797","95.05000305175781","61212815","0.6885609273011628","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-07-25","95.25499725341797","97.6500015258789","95.0999984741211","97.47000122070312","60089144","2.5460263979450337","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-08-01","97.27999877929688","98.87999725341797","97.07499694824219","98.48999786376953","72593176","1.0464723815451826","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-08-08","98.19999694824219","104.72000122070312","98.19999694824219","103.7300033569336","85669835","5.320342782839704","ConsumerStaplesDistributionAndRetail"
"WMT","W","2025-08-11","103.9000015258789","104.33000183105469","103.11000061035156","103.93000030517578","12856706","0.1928053039331301","ConsumerStaplesDistributionAndRetail"
